feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
-0.7306436648021343,0.6927388492623541,0.21096628758662087,1.270849027051741,-1.1570243481199278,2.516472714508554,-1.4774135250102811,-0.6867736386911132,0.9975375803191578,1.9572058928239149,1.1211323278638308,-0.4224312460956223,0
-0.07973342752853681,1.9196989232689061,-0.5702944452615362,-0.5433328985303274,-1.0255207104950972,-3.26833373875995,-0.2308922394047539,1.6880125316844818,-3.1350492420336122,-3.387783248840753,-0.38425119248911455,-1.5793913424231123,0
0.1667741051582895,4.470805915561401,0.14140815300503426,0.9963657205651228,-3.90248163232622,-2.6783429172817126,-0.243754032474236,2.474840780192604,-3.024638733011207,-0.19507421098751354,-0.48858463616326575,3.611288960996867,1
0.860705172594434,2.128417442704607,1.1026967262900866,0.7742243686447964,0.5623519802153067,-4.8496839859282135,-1.9438130730571306,2.195168065068871,-4.159535151182197,-3.679282508774462,-0.6815458096612514,-2.199725909399274,0
0.38865852236868087,-0.5192968818183172,-0.8528193960722639,1.0881961516452827,-0.4856487015679277,2.0550892282901576,0.07816238555210764,-0.24521838808730334,0.48578847933105096,-1.162713143322952,1.0985288448596513,-3.18784235868536,0
0.6889789347092403,2.448170076961536,-0.7831283900500206,1.177524242729816,-0.7023936006543836,-4.451256370231448,1.606898616822245,3.129036645823179,-3.5280427758688124,-2.574510311080481,-2.168026687505516,1.3918683784776205,1
1.0724415951599238,1.6420161978200105,-0.39282855391762567,0.9785721447207796,-2.8254247655962224,0.6546081351000438,1.7412333075326152,0.8731111524187298,-0.016105950599271605,0.2946433864775242,0.25295774486347145,2.720861583952104,1
-1.509358590566615,-0.0004410244866372981,0.2590757371143357,1.0459999882878752,2.052939413451356,-2.990105688079113,-2.8007936572858814,2.05917175155993,-2.251354689660515,-0.9602929045870622,1.2597056473408657,1.2490409401665885,0
1.4103259559504977,-3.247740611018591,-0.5834753165999902,-0.26755925791797186,-0.5973164074531763,-4.5760906095748055,-0.7134746140824935,0.7989642560523394,-2.6650094404263704,-3.536983512416204,-2.614338540732957,1.3413792405792284,1
1.1273207357128776,1.655674858396198,-0.27729788849711917,-0.2024648996638616,-1.7754622994526146,-1.7429845552153032,-0.47070870673820386,-0.549954788933464,-0.9401168584997532,-0.173401468206676,-1.537148419596129,0.8443810812902245,1
-1.5529698057375536,3.773216079514856,2.715149317222517,-0.250286400322429,-2.1290747555283542,-5.564903447927657,1.4034883371566973,4.882678560000157,-5.730778816523655,-2.3674810606311016,-3.506390246403688,0.8090568868334533,1
0.03249520478711702,0.4473435647623685,-0.800035989352325,-0.32356455194609635,0.6180855832399286,-5.352506166076802,-1.4653012558883312,0.5792575207048882,-3.115187465983782,-2.845185899914714,-2.476367208554196,-0.42261854027168466,1
1.6863654589486519,2.701231558112147,1.5941174615220233,-3.889411413654005,-0.8733031505706463,0.281226307230707,-3.0403893777201336,-0.8377976251844585,-0.48047901704802376,1.3449339055233298,2.501260959086173,-0.9403788148812049,1
1.6755402131215482,1.1990736688284842,-0.6107030716502497,2.681184050539916,0.32019205563845343,-0.5821836393365378,1.272206874888758,-0.8813485342081528,0.3236113880566752,-4.090254782949886,1.317615153642003,-2.4532612790097326,0
-0.27486556291038367,-0.11854266163286331,1.2888985062786533,-0.5682408830497505,0.913422847123728,1.1377894032142177,-3.0935836568515853,1.09459024731143,-1.0817493039465202,-0.7570870839118444,3.2513916928474287,-3.7224899573483268,0
-0.024320590038729002,2.7665443153372804,-0.3896900688397244,-3.951301304458945,0.1761450097643209,-7.413521364306021,1.4434286225238124,3.79138804864423,-5.126439006555948,-1.4025288603916108,-4.003048750338965,3.0559753612959604,0
0.42612927756840413,-0.4074154166222286,-2.2083615029085997,-3.1128941753593473,0.8611118667095423,-2.2647321073821733,-3.18400652780856,-0.6158609974019083,-1.271037449530883,-1.6666831879363264,1.8959030006460074,-0.7690081345887048,1
0.41612667951562726,-0.4690047224543852,-0.5952651113967043,1.0385479902967785,-3.548788384550082,4.972675245882878,2.3033872734876457,-1.3168031334515065,2.787109286211565,1.0869052336008722,1.233592934397989,0.34281047579794977,1
-1.2500954765732064,1.2766846682272788,-1.2935521457432113,-0.16209235859179993,1.486635428439691,-0.6228520585199144,0.9918829056317636,-0.44089271578153966,0.35545232762781226,-0.019056837142917615,-0.5442065759604473,-0.6885379219991994,0
-0.5515004059896605,-0.5260665405822578,0.8787341730031907,0.8848967689553348,1.0056679429774977,-3.3286404841722965,-1.2318602401449246,1.3797296118003597,-2.1148858675747686,-1.1540310744014108,-1.317198990060815,1.0962699227830366,1
-2.0255561949605245,-0.9137668703241764,0.22364920529220952,-3.0657569935000137,1.0119236854863043,-6.209084059324953,-2.2873620989674692,3.204394604178367,-5.078191306366868,-3.4012973474333066,-1.0495159034519355,0.05917880589488189,0
1.3279630346854623,1.3221341691739599,0.04879247561718569,-3.568866535951957,-0.48368687033315627,-4.010680667383624,0.7994665157345013,3.788612667468801,-4.118543693664257,0.36776724430820384,-3.305437849282458,1.419940437288584,0
0.24314977161361484,0.22426090999652404,2.365646694778936,0.4176481269880674,-3.0869295334903972,-1.2699636640911414,0.8714577267214934,2.0564767291230566,-2.4190640729176924,-3.9585819471303285,0.6503148382906747,-0.5475350056981053,0
0.8117933141706285,0.004138123296603458,0.5244120819106874,1.0998571656517897,0.9092142786315007,2.900197419705416,-0.8749509178585421,-0.4314320495004782,1.1051183311354422,-0.3291646143365058,2.7113921733896555,-3.7289549590866122,0
-2.197469608996718,0.3855239233509413,-2.133423503218772,-0.5392319662108376,1.4042741051780778,-2.9637458505704513,1.6690092454515744,0.35154572171333887,-0.6077102048445848,-2.3104608143815186,-0.21559668329834958,1.5982102885556195,0
-0.703963270212981,-0.5287187812170577,1.5617754845216862,1.1243734669481649,0.8580957509963452,0.16943397066814325,3.864464533554216,0.06233926087636743,1.124369489055979,-1.4784379921009732,-0.6986279452926153,0.4391002845841848,1
1.7765186910911406,1.4483583411096812,0.07637701661006964,0.9519847717535108,-1.6122578962908793,1.8121792653405253,2.7194471353475977,-1.3611156376334947,1.895586530921371,0.9428943852126828,-0.8632746609081249,0.8043817029400272,0
-0.5348970378210952,2.338883740035196,-0.09383479098043475,0.6474335631134318,1.7182448545371145,-2.2449482963079928,0.8478472618328116,-0.6888779148321682,0.22562924531876677,-0.3408380640605656,-0.5031372917123236,1.3910664247600373,0
1.3404440443429446,2.1907387136375522,-2.2432398437392296,-2.570326917821559,2.207697818176383,-6.016084129390293,1.2082867796798684,2.234434357011811,-3.09312598206289,-1.3471634549886953,-2.3193136223031563,2.3299970287477447,0
1.0572405997871053,1.003736993578936,0.992673054368966,-2.263989442550613,0.04592337809360103,-3.2112589923076635,-3.0318211509793325,1.1057081713199683,-2.4896896558159702,-0.8450896202958635,1.3040528367309245,1.3579993888181334,1
0.9170434467595057,-0.5082388155372171,0.33154294960881175,0.23264384575476593,-2.192451598671018,0.37223298476604577,0.5492934855482865,0.6154538161386185,-0.22767305155730594,2.0467324954957555,-2.137447622910555,2.6121466841657046,1
-1.0084934228173716,-1.367242708624206,-1.1070640145901445,2.8650570143588365,1.5996795293864663,4.987037288060401,-0.08212391704894051,0.43990676458303635,2.5835622128786118,2.9388941714899,2.6222248149790848,-0.4123044834362497,1
1.3194789706264387,1.9580260436700445,0.8408842797305155,-2.099405902781931,-1.8544012211587364,-8.693066687661656,-3.314917063713546,5.629756410968642,-7.479967154130355,-0.6931576923739959,-2.850339896846717,6.092681343897507,0
0.17483730603549721,-0.32180216144376894,0.5632811347670267,2.3148021459737116,-3.56790298445773,-1.3760621596001559,0.03681071424074944,1.0440130785055997,-1.1522950397120404,2.164149989485905,-3.7660598106821332,5.41976290390856,1
0.5486907364812927,-1.1327582540555214,2.8862474705641117,0.7195734884472669,-1.3022453134749923,-6.094379973146399,-3.4573106139692795,3.8887594515616826,-6.427986280736436,-6.727645904388557,-0.1689359340071308,-2.3301561349620648,0
1.1214140290969221,-2.4692405603754066,0.8911171862575001,-3.9932087901882882,-1.790418890861698,-1.5665569652960454,0.23658531583329867,-0.199847572405766,-1.2479734054959892,-2.1609533903392926,-1.061303834369228,-0.21091298082456622,1
1.1243134413060067,1.085895206757412,0.07912268275917479,0.29547600867034074,0.7193595273138114,-6.4526567374368105,-1.7770930876203352,2.2795644331997003,-4.0415653168953085,-2.126276096903516,-2.0200643706841177,2.5584251554700392,1
0.28937431619607523,-2.2473583137457047,1.2313793212716568,-0.16719480821167754,-2.6524856993564168,0.8750080667049241,-2.2767423949804066,3.604887822678401,-2.4506226954962447,1.799752788237487,0.12253453088756716,1.908891756821391,0
-0.44166747121729594,-0.9701542040465505,1.4739170452558095,-1.020150560140494,1.2773096395398342,-4.507118294066745,-2.7906227069514093,1.3558942188187122,-2.8613885801543915,-2.286966170817795,0.2138564421097986,1.2106929503703316,0
1.948479410097344,5.355535110450425,1.4771757333683,0.1406308254002192,-2.5857348940936387,-6.5627442735299235,-0.9768137056699393,3.188768873329859,-5.465805652708156,-1.714542176909951,-2.884907565208251,2.1849746118527746,1
0.6138971570799764,0.21148206271933057,-0.004443894550369473,-2.021782777333354,-0.6288562268148696,0.8150273239463847,0.27497136045762394,1.9617786186999773,-1.1833457267666367,2.8797674098858663,-2.000519602647893,-0.3713842106065246,0
0.2775241436342788,-0.1852985685978421,0.4512830666483995,-0.9445786088285246,0.47067969808413723,-0.1380036607811247,-3.7489529809892264,1.2666439813064205,-2.0397957361315706,-0.33358236288986187,1.4969038836809212,-3.3722094974806565,0
-0.12073674273294784,-0.15285082265206995,0.7183693078940818,1.0730224565332014,-1.617067714055735,-2.2774345014810344,-4.70300722035444,1.185392871647711,-3.0460708316321536,0.0796063692306892,-0.968847464829834,-0.038755138044132886,0
1.08880808365036,1.069821079390601,1.1098019356523492,0.3546045322826141,1.5501895208697682,-2.093419435949436,0.2674729592963724,0.14204834677633682,-0.3408556981594593,0.2546386687303701,-0.9746832804232651,1.5810282158527902,1
-0.9691364877878681,0.28010635315131194,0.9378270139020575,2.9958180658383244,-3.9532769103212546,-1.5026514259417012,0.6922190625969107,1.2748925588272746,-1.9128165088014073,-2.138494589805302,-1.8844190763876778,1.5450920412705722,0
0.7518080657722095,1.5496251336672668,0.36096409723331874,-2.8631520025119315,1.4462204538639722,-4.05335197047311,-0.5293766506334328,0.8080382934428701,-2.629419585596414,-1.0062566843053098,-2.3390448456777664,-1.5089739709194432,0
-1.6696379930182157,0.5584860478708273,-0.6954196543338286,0.005794949993233711,-0.18124651116215817,-0.1005996456931637,1.2506698421101632,0.6241195196011755,-0.045195078215576716,0.46080312806424395,-0.560957489538872,1.085387430531686,0
0.360220720175901,0.5928910062305661,-1.0681362020645206,1.7192744247490652,3.0214584119340553,-3.928161623220377,-1.6842677406887048,-0.5816331099636973,-0.48072964204630736,-2.630751439370761,1.665908068789291,1.8916502830427881,0
-1.9309389819619358,0.7719288759000492,1.8888733875541066,-3.351554736064291,-1.0767780630266799,-3.6771042020616145,2.725716676623988,4.036382588554977,-3.664998443487043,-0.7043560012844473,-2.977500744607002,2.36746353776731,0
-1.3433750124114037,2.26150681368882,0.49115282089779944,0.4404797498058506,0.09523514997175453,-1.8864203481987278,2.059258105555669,2.418444645089713,-1.2652754746314687,0.21117765343769546,-0.5032567857348553,3.279309734662939,1
0.06465407213912305,-0.6741275518920975,-0.41358871377568324,0.6394424282763392,-0.8902112725266743,-0.29526806536392414,2.2671084556130237,3.1937903900363662,-1.490247818942224,-0.9724763719488556,-0.306761933778535,1.4643451477676983,1
1.1065249250189155,-3.908213403912984,0.3707575588788752,2.0937575455467137,2.3140803062813986,1.0938929882382962,-1.8686794451491537,-2.9731497846878976,2.7541423540489807,0.07463924534811928,1.0170645370923266,0.4495804822492707,1
0.09863469140849897,-0.6609854981136909,-2.1493969936611563,1.8847171275731203,-0.8428621857996706,-1.4035011561629371,-2.106058923911062,0.3890688606370385,-1.7193731576894122,-2.548109459807102,0.027464825499196488,-1.8532544089923095,0
-1.67210277092788,0.8427217921405876,0.6960592371780476,0.8044486121153693,-1.2599226146718043,1.8308067631882263,-1.807541016773854,1.7667135861657388,-0.6871596757415642,-0.15926239397332353,3.9233723275162786,-0.19679710606574452,0
-0.0779176052398597,-0.3503282629836777,-0.9357074514692512,-3.572306155976297,1.6608370577992557,-1.7579639100066933,5.550413439815685,0.49990831435416183,-0.10773611090240619,-3.053251673497411,-1.7545384925622516,-1.3112584176764726,0
0.8875016933061226,4.291414815921513,0.5266022143517697,-0.8272050585948785,-2.1537561405708967,-5.501693603735607,-0.6359060885263961,3.206198937391816,-5.25933655388403,-1.159986278160089,-3.6370404977345867,0.3006361435289555,1
0.53661172543583,0.409410147703686,-0.011876419701249552,-1.989765393309275,-2.0487352595386485,-1.436391082992013,-1.6574970375254048,-0.8560012040162233,-0.6651560027579733,0.5725927990803148,-0.4298530847211973,2.304475317090857,1
2.19173618640787,0.9560041447964067,-1.264590942512968,-1.1530000077814153,-1.0061142432310177,-1.1283385234893393,-3.340002096091195,0.8938346015537957,-1.995527079557585,0.381116537456909,0.8734409880832958,-0.14397758085520906,1
0.05416336043547961,3.758335167424757,0.38087410732189125,-1.1121822735055629,-3.264115931450119,-2.6590692756348044,-1.1676604003860618,0.9121276131166391,-3.0000746939645477,0.46805097231688,-2.71242180182334,0.09778400366187645,1
0.4938546089339526,3.8853859155514034,-0.26170497646016877,0.5913170190506662,-2.4507157728659967,-2.3628137661175725,2.4256250915964213,1.6959047740006736,-2.3050251585167336,-1.5496933509789819,-2.3150655092657244,0.1415938016955508,1
1.0569723333995764,1.0032400754625614,0.939830222189191,-0.21534464501909734,0.9897358168705392,-3.554487530380491,-1.9075064732156624,2.0226705540112846,-2.996591730977103,-1.1657788696298903,-0.5683570314747617,-0.08258646026358973,1
0.04005718226503185,1.2668712208736674,-0.1987097136555822,0.3126214733278049,-1.4604213618355497,-1.8168806865304528,0.3684868825628782,1.329641861616084,-2.0381754644371877,-4.077839412769359,1.3768870914981464,-1.1905964836045093,0
-0.44076331179776523,0.2853878603791312,0.08128494703163401,-1.8348467217160647,-0.5670408515836696,-3.6725606584251023,-0.4285958592625463,2.5871144604278262,-3.2084912214394192,-0.754114453310521,-1.5757333154253677,2.0055334983898208,0
-0.26236653023108264,1.62088216154863,1.5064170235811511,-2.0563985319640086,-2.7973577728007855,-4.428313482188563,-2.4897011536823013,2.5974693764260293,-4.601192385828234,0.42890258215734933,-3.0293868786356826,2.0749782402093864,0
1.1190002325401045,-0.4986628583085658,-1.683044556561648,-0.257926575689548,-1.031550701747616,0.522718740734322,-1.3791860221356376,1.0791997621167382,-1.008254011640966,0.7806242762948377,-0.0022262305711836516,-0.38367428655195823,1
0.7032966639474403,4.391500087702223,-0.8497648690328464,0.9133370242105024,-2.1311388465848298,-5.3704010138057505,-1.8363795193909218,1.5001246415603835,-4.050202423488374,-1.3651190165492735,-2.395122579660227,1.4364664292611653,1
-0.02399050971639267,-0.689906463922213,-0.11757146367606526,3.0167171645179987,0.4191510207049254,-3.4162143301605448,-3.1174507099998525,-0.06447773720630945,-1.767370973908983,-2.024917182688637,-0.7840489357766254,0.5826210051859102,1
-0.5596624491842519,-0.3572385595718337,0.35035258050336204,-3.9066384115705373,0.529424132266207,-7.539624058122113,-0.686549128858404,4.200092897364607,-5.803860278314465,-3.579667088495072,-2.0530671436464045,2.013672863448739,0
1.4059075516402755,3.258123877211821,1.5162497734193843,-1.956697842274141,2.6758743818019086,-7.431970993636671,0.2060627987500402,2.833213258114281,-4.077046541947863,-1.5784903842670903,-2.2422525956048034,2.685331017244253,0
0.12494783429007675,1.340360294264149,1.689208495226213,-3.9549375842417773,1.77995568534349,-4.660449406544148,3.808844386123036,1.5034999017258293,-2.3129640628721035,-3.1204269593937672,-2.7551591578926726,-0.7684863520702712,0
-0.6038845439405806,0.5433487115000342,0.17478482580652052,-0.10119294764442222,-2.407159804631022,0.802021130420194,-0.4765113836453122,2.7498235388270404,-1.9184487986904923,-1.450181819143052,2.5179984005017793,-0.46930644969709323,0
-0.4454763941595193,-1.7558513711655666,-0.8602998421916145,2.6410084790523247,3.052285682725307,-0.8900429707972155,1.6951282157099299,0.6321309559077997,0.2612879122908235,-1.8421602217818918,-0.8056724088111872,-0.8969827376315787,1
-0.8590818437412217,-0.40937946939077496,-0.1471526657771903,-4.227644259764128,-0.21521762539941203,-1.5451405263032425,-3.181317623344057,0.3751874459472665,-1.9563409683969333,-2.0296679075701203,2.790428920054578,-1.5484306820015337,1
0.11255326425186621,1.8436536227895024,-0.906106530576663,1.7720858493394496,0.10937761451103101,-1.6932424586894923,-0.5983995280757175,1.1789657319897373,-1.7291218049461534,-2.4007905203357316,0.7156789713576358,-1.5220613928446172,0
0.3825999593287268,0.8497756015164655,-0.9920420253174967,2.3917816006973585,-1.496714131607084,1.827568071342506,-0.13335259202837524,0.4134183574668461,0.33475147935224353,0.1528462727514006,1.291464387086033,-0.16413707468436478,0
0.3468928036820935,0.2916640955067209,0.6002294676034764,-0.9868720157227513,0.7046141997816244,-3.4316871836293865,-3.9625739197999605,1.7573820329350243,-2.935296305083582,-1.5241131575801097,2.046446218022623,1.0601263366264457,1
-0.018069660530875612,3.577867662356262,0.28095211325876274,-2.8746419424628677,1.5735969750190253,-8.220759623853251,-1.27140664520424,3.952496630320042,-5.905667799325825,-1.1449381077620098,-3.2427410219959083,1.9194801789393456,0
0.0343574664422713,-2.3761983096325636,-1.6517511675084546,-1.6855439323836108,-1.2408598029744293,3.23442951856303,2.6851071913420106,-1.4758876014011153,2.159974948198486,0.5082012729623486,-0.9372921845817643,-1.5073597795124933,1
-0.08307134704086709,2.3081016157813083,-0.41385884310935467,-1.187881233324221,2.1824039305674257,-0.46436474473604933,4.302037814632409,-1.6722484736867291,1.6944411912790431,-0.6351373051876406,-1.6006668642017992,-1.5309299529229428,0
-2.0335006699905054,0.38511169193091366,0.16267197252071916,-0.8010450525299083,-0.4072688592807109,-4.53987210517003,-2.4010606547596476,0.5742609232547182,-2.4698421732998006,-1.4152926774330623,-0.5103395643189079,2.935263845559368,1
-0.6622351004005362,1.7798757825468319,1.8007460692361192,-4.357505939470513,-0.9954460456290988,-4.8141757345879554,1.4135952051013025,2.059507339327352,-3.656703068476794,-0.6976912079340417,-4.172373478989487,0.8729290374503988,0
0.002649894000555205,1.5356793721628983,0.18149576750069443,1.5822230884769946,0.14445557849033985,-3.0166506510489364,-0.3095894531514265,2.955716437823209,-3.059550158594656,-1.0179173532997323,-1.4299300930761663,0.43770311479486146,1
-0.038990936386025236,0.4443695662566626,0.8078064585453064,-2.1383245249438865,-0.032848916587690624,-4.976559011507676,1.355732035589346,2.9120660288835136,-3.3974776989150786,-2.497325789842801,-1.5924215153914423,2.664191935770046,0
1.4578591798568084,-3.1008143294725756,-1.029299501614386,0.11751010619772617,-0.7993824578816874,-3.707254682582468,1.2345865108977025,0.9525947806476408,-2.099434651831531,-2.7378302112011452,-4.016126959480987,1.28191285622401,1
-0.28956287144711274,-2.466081396591158,0.6918356374107179,-1.4880826415957065,-3.3132466022474816,1.8041388328075147,0.35267793794160407,-0.7973263696164241,0.7223275360717559,1.211058312419802,-1.1695996586430017,1.53158399952405,1
0.31885558460594066,-0.1222432445757311,-0.836341302998555,-3.12796059653311,0.2879801237570345,0.7783227045225363,-3.732867927989948,2.813357029628401,-2.6786859612685245,-0.9234473283675935,4.125314422621489,-3.98724521033342,0
0.8407603776220373,-1.0477288976728485,-0.3827159554255117,-0.6647703909674284,-0.8220859472408066,-1.3461998960391293,-2.0963890146479924,1.4363288669618657,-1.8075090998349141,-0.4549337864814028,0.6200211936535582,1.3159077456505517,1
1.0854095888705064,2.638975557936668,-0.7014940410693866,0.5442503744669341,-0.6741359480881889,6.664508731871437,2.5456825321136485,1.7401451095603115,2.346040656713363,2.8201936496604776,4.729366822818937,-1.0161231276485936,0
1.2050494568389065,2.7288031456314195,0.5365897673162806,-0.5063794251318682,0.09389402272775116,-2.390222600799945,2.06834659377017,1.8822481021258155,-1.5099791429729919,0.4923223740575611,-1.8946984221060814,2.1841995283465723,0
1.0315437078517016,-0.492663026398269,1.7107549430923548,1.270202530865674,-0.39309431818791674,-0.18499161103706488,-3.2907621824141726,-0.5953893189510469,-0.7185126189914239,-0.49240644501978326,0.49368984976594665,-1.8217473256412662,0
0.7530099210641454,1.252449189253728,0.32012916497693505,-1.0541989460548058,1.3401762904987926,-2.09484121089543,0.9965435945709286,1.501729394151909,-1.2812825008860895,0.15361934264274812,-1.16005860757554,0.8388382956743795,0
0.20792634499666768,1.2410628838376274,1.0175644516970628,-2.015758590619371,2.646267766493696,-3.679583580351902,3.0041984469839,1.2298175088045507,-1.3232833721251513,-2.4654556357049437,-1.2413319721845066,0.025385953404931327,0
-0.4823090268978925,-0.04342451885614884,0.323649441488623,0.3335809519969002,-1.1052876253403343,-5.391070862653277,0.44668140712707705,1.863679664121947,-3.376207120792282,-1.7498522004872288,-4.2952714431519805,2.846128877822121,1
0.6885633678861546,3.574727479833125,-0.7702466639973587,3.267784266094767,-4.889759240520868,-1.8835488483694267,-1.6258544476821797,1.8772800408773174,-2.55244037576246,-0.7725419150355888,0.713998115320277,4.028486935628491,1
0.7483468268936336,1.0556751261225348,-2.051259705080245,1.0677081679689686,-1.9763775272607433,-0.8893823125521374,-1.8603710986194377,1.144526904889578,-1.7150452476009312,-0.693935024492463,0.7854231505001273,0.6796426293117992,0
0.05638697833170071,0.021748688162013585,1.1487623963785467,-3.3534289617595823,-1.6392212455995878,-4.4605248589367585,0.8435632656387709,4.921546600979577,-5.019765373583089,-1.177637461268606,-2.6365170569610754,2.3701439286112502,0
-2.2045405061678083,1.3338039411076088,2.237849259168583,0.3340749712618035,1.2454991335966579,-5.135215140429508,0.5269661569009227,2.277655115102146,-3.7338202972061403,-2.63077490643684,-3.6954552067793722,-1.5580917862766022,1
-0.4953140048001243,0.7074523179843291,-0.9699807574356056,-0.01961567539661291,0.7254262351785239,-1.3767514594852435,0.5490707036090596,1.178647057700505,-0.7120936729032792,0.32453291924909844,-0.38983776278105864,1.8510167713913708,0
0.3306174956029355,0.10644658687894093,1.1514795942038418,-0.3660297836030344,-0.1409555627586545,1.9530318091414336,-0.6152232834145828,1.0910943807009477,-0.4524216569284463,-0.931534601800534,2.4271619638142754,-3.3658663896775503,0
1.2242774593557322,0.4717859258582088,0.46436579384435633,-1.1571227429017616,-1.611365988297755,-4.113310553617775,-1.0906358883002252,2.8663579552815595,-3.489695344939603,-0.10386919801543792,-1.5844382502754442,4.312290313997465,0
3.0517113199186254,3.3999492502613364,0.3913201719352258,-0.6427175249590174,0.9588064344271472,3.6530176695465175,-1.2478910504392524,0.5936207125053566,1.139674263409642,3.4634693536715337,3.799060592941341,-1.348311008231983,0
-2.3951362189992564,3.561882961426308,0.13526840910267549,-1.767266374402746,-4.844575133816171,-2.4133648670535095,0.049174962334238126,2.7885047807259205,-4.078413538992844,0.09706165038838876,-2.8317250546047594,0.6666701009813256,1
0.1066631033251192,-1.848291641273521,0.9835885739481924,-2.295282568830804,-1.8588821608782102,-1.1404775345252682,-1.391398010869192,-0.9587803063968932,-0.5724322710580384,-1.0238261578775765,-0.1566181534793939,1.081716121807197,1
1.340481511172945,0.4976870004555375,-0.6929369985919814,-1.3123648303269633,5.445466961694466,-6.1405861519490985,1.3375103338830225,0.23076613622282383,-1.370722730126963,-5.206134655473049,0.5578942189485059,-0.16638164695706448,0
1.2494570995878644,0.22304943161588064,-1.8966210547429252,-0.8525641858821633,1.3397087049899026,-0.24664851573079655,2.316873088875874,-2.382533386274807,1.990987972424146,-0.7093674089368598,-0.6159106611493141,-0.0672559375161057,0
1.364416009769817,2.4787279784750353,1.096046409420315,-0.7450703895506261,-2.7548670060020837,-4.2035284771720365,1.3189889937154176,2.631532419048935,-3.7796074797681136,-2.202000461517036,-2.6321047528813772,1.5459675573782015,1
1.9214395265532864,1.8174037437325286,0.5391255715308864,-1.753269140090155,0.3082114305180367,-1.588459502847714,2.829998365734926,0.11107697587820764,-0.21444771321029338,0.24505858612708642,-2.2841329553519425,0.9047495837991305,0
-0.6894445375093416,-2.9407302910026427,0.3626246914354842,0.3392031855633635,-3.1537635488322566,2.022988233594916,3.2691363692313855,1.0450511038797334,-0.1026712942888028,0.7661147307308207,-4.307407066766432,-0.49939561932627474,1
0.7428444941153298,0.8025906730750727,1.9288594336731266,1.560852749347891,0.7637792980522984,-1.659228171805083,0.897329575973254,-0.08174597868591604,-0.32445131597410143,-1.213081196418517,-1.1982093408904404,-0.002960103825744742,1
-1.6165136005286993,-0.04764452838302602,0.485556017229915,-3.5189731447543537,3.0811443832013907,-7.391829377883574,2.0139261712526455,1.1534698166816773,-2.861761603034509,-5.400723660205308,-1.2873229549145735,1.2593247007627415,0
-0.2795464523939192,-0.3420342749659173,-0.3590435830002776,-1.5593855466093332,-0.36633293781685583,-1.4135777212638339,0.6027520872694029,1.0463039267830774,-1.3454161934078472,-0.8435241744576935,-1.044100218925187,0.06305680682983694,0
0.14165381825101833,2.0511684450752843,-1.6053761097164814,0.06362990584093309,-0.899911699407037,-1.2008272396579154,3.1638096546949783,2.6271313806162677,-1.6415292555482612,-0.5411491789056226,-1.6594436846936214,0.8620655376550411,1
-0.8539225133692266,3.6750238019998127,-1.6796487601892922,0.1576303379277646,-2.5527416845788387,-4.261199332043697,0.9203175756437796,3.926317455204142,-4.538542731900848,-1.3261779078114135,-2.5979284026945293,1.7061713776945027,1
-0.19783685683711683,2.459682501626137,-0.358479640930326,3.311790269907384,1.1879524660186984,-5.8141104136563095,-1.5107843565024193,3.644104514213384,-4.129552049210149,-1.9792296211712386,-0.8894520696900201,2.906823188155813,1
0.05045277337203161,-1.4702990041159127,0.6931352020628276,0.035312113944238055,-0.11524516642951721,0.6008239121327766,0.8391675085852585,-0.6988168505319499,0.5442058055756928,-0.43325001021740317,-1.183926985137437,-1.2512587920672176,1
-0.6063569769056688,-4.249693440235351,0.37852681893202467,-0.14422572501485442,-3.402933598577025,5.6248907180228676,2.221875208490817,1.5781885243296752,0.5770786343963836,1.5299899951127478,-1.6806867035697586,-3.0698271478422967,1
-1.7683532892706062,2.664633746451496,-0.20697678155643767,-2.783760063598889,1.1676177360668207,-4.894789314386628,0.8398838293053175,-0.016879883848238908,-1.8650000505277855,-0.49709039122212995,-3.1086684338118236,1.1639291646290124,0
-0.2696473522415064,0.938017302741456,1.196886763916562,-1.5402345603917056,-0.18210734240942406,-6.186891590701718,-2.0142466339538605,-0.763520863613883,-2.3542769841058746,-2.086528643277707,-1.7842133082685958,3.176260604410334,1
0.6995593613610736,2.8737703589891868,-0.3709923006046242,-2.953931126712302,2.926776781527196,-7.582301664372557,1.5098727666632765,2.678594308598986,-4.000833112196963,-2.7151224247238397,-2.555740337901889,1.6113074264529659,0
-1.8940626110633754,0.6456249204234491,0.014663966779665714,2.686163812856247,-1.9894164369221166,-1.0508670422234743,-0.6670223786593059,-0.17693498562739696,-0.5900301866355101,-1.392287537238035,-0.07018172289043678,1.403815258635118,1
-2.3302853340321397,-0.3011585920727706,0.5251789815885975,-3.320383825963195,-1.1045179146492106,-4.709372906425527,-2.021973001043703,-1.3795319242407467,-1.6758961609484688,-2.188524254479436,-0.7016856573513985,2.632755017679019,1
0.30888848288924303,1.101900610587442,0.8632126225052527,-0.4406509039094737,-0.3506095143533502,3.62290373870142,-0.3097870855606527,1.1586173803819637,0.5236939116029771,1.0122364241448518,3.4769907593906413,-2.1938954525144667,0
0.5614810098963533,-0.12441687046653249,1.5572439637235584,4.459931183717277,1.2751043814956646,2.12452283784443,0.246516694939513,0.3776898046609627,1.88738058207037,0.32504475765281704,3.191555054448818,2.0639912845411548,0
